0.000127077102661		1.58658313751
0.00656008720398		-0.00169658660889
0.0119400024414		-0.00677108764648
0.0173101425171		2.93129348755
0.0225629806519		5.04223537445
0.0279350280762		5.04730892181
0.0331859588623		1.59165763855
0.0384349822998		-0.00677108764648
0.0436930656433		-0.00169658660889
0.0490679740906		2.47459983826
0.0543169975281		5.04223537445
0.0595700740814		5.04730892181
0.0649440288544		1.9722366333
0.0701990127563		-0.00169658660889
0.0755710601807		-0.00169658660889
0.0809450149536		2.13461589813
0.0861971378326		5.04223537445
0.0914499759674		5.04730892181
0.0966989994049		2.36803817749
0.101949930191		-0.00169658660889
0.107232093811		-0.00677108764648
0.112575054169		1.6221036911
0.117949962616		5.04730892181
0.123202085495		5.04730892181
0.12844991684		2.75876522064
0.133702039719		-0.00169658660889
0.138960123062		-0.00677108764648
0.144204139709		1.09436893463
0.149459123611		5.04223537445
0.154708147049		5.04730892181
0.159961938858		3.30679798126
0.165207147598		-0.00169658660889
0.170468091965		-0.00169658660889
0.175832033157		0.657972335815
0.181085109711		4.89507770538
0.186332941055		5.04730892181
0.19159412384		3.72797107697
0.196960926056		0.00337791442871
0.202214956284		-0.00677108764648
0.207462072372		0.28754234314
0.212713003159		4.48405361176
0.217962026596		5.05238342285
0.223216056824		4.16436767578
0.228462934494		0.37380695343
0.233720064163		-0.00169658660889
0.239098072052		0.0186004638672
0.244342088699		3.98676395416
0.24960398674		5.04223537445
0.254969120026		4.47897911072
0.260223150253		0.698567390442
0.265469074249		-0.00169658660889
0.270729064941		-0.00169658660889
0.27609705925		3.56051635742
0.281347990036		5.04730892181
0.286597013474		4.84940910339
0.291849136353		1.14511299133
0.297099113464		-0.00169658660889
0.302349090576		-0.00169658660889
0.307600021362		2.92114448547
0.312981128693		5.04730892181
0.318226099014		5.03716087341
0.323480129242		1.6221036911
0.328769922256		-0.00169658660889
0.334103107452		-0.00169658660889
0.339360952377		2.45937633514
0.344605922699		5.04223537445
0.349987030029		5.04730892181
0.355232000351		2.01283168793
0.360481977463		-0.00677108764648
0.365733146667		-0.00677108764648
0.370989084244		1.90119457245
0.37623500824		5.04223537445
0.381485939026		5.04223537445
0.386739969254		2.58623600006
0.391986131668		-0.00169658660889
0.397361040115		-0.00169658660889
0.402615070343		1.38360881805
0.407985925674		5.04223537445
0.413239955902		5.04730892181
0.41848897934		2.9617395401
0.423744916916		-0.00169658660889
0.428996086121		-0.00677108764648
0.434247016907		0.891393661499
0.439496040344		5.04223537445
0.444744110107		5.04730892181
0.450000047684		3.50977325439
0.455374002457		-0.00169658660889
0.46062207222		-0.00169658660889
0.465996026993		0.56155872345
0.47125005722		4.78851604462
0.476495981216		5.04730892181
0.481755018234		3.85483074188
0.487123012543		0.0388984680176
0.492373943329		-0.00169658660889
0.497623920441		0.211426734924
0.502876996994		4.37241744995
0.508126974106		5.04223537445
0.513376951218		4.26078033447
0.518805027008		0.317989349365
0.524264097214		-0.00169658660889
0.529629945755		0.104865074158
0.535004138947		4.26585483551
0.540254116058		5.04730892181
0.54550409317		4.34704494476
0.550755977631		0.566633224487
0.556007146835		-0.00169658660889
0.561264038086		-0.00169658660889
0.566635131836		3.76856613159
0.572010040283		5.04730892181
0.577258110046		4.6515083313
0.582509040833		0.901542663574
0.58775806427		-0.00677108764648
0.593011140823		-0.00169658660889
0.598268032074		3.20530986786
0.60376906395		5.04730892181
0.609147071838		4.85955715179
0.614515066147		1.07914543152
0.619771003723		-0.00169658660889
0.62501502037		-0.00677108764648
0.630274057388		2.97188854218
0.635515928268		5.04223537445
0.640774965286		5.04730892181
0.646018028259		1.65255069733
0.651276111603		-0.00169658660889
0.656521081924		-0.00169658660889
0.661771059036		2.31729412079
0.667145967484		5.04223537445
0.672399997711		5.04223537445
0.67777299881		2.04327774048
0.683022975922		-0.00169658660889
0.688274145126		-0.00169658660889
0.693526983261		1.86059951782
0.698785066605		5.04223537445
0.704149961472		5.05238342285
0.709408044815		2.52026939392
0.714776992798		-0.00169658660889
0.720029115677		-0.00169658660889
0.725279092789		1.43435192108
0.730539083481		5.04730892181
0.735903978348		5.04730892181
0.741155147552		2.900847435
0.746406078339		-0.00169658660889
0.751666069031		-0.00169658660889
0.757031917572		1.03347587585
0.762293100357		5.04730892181
0.767658948898		5.04730892181
0.773042917252		3.17486381531
0.778413057327		-0.00169658660889
0.783662080765		-0.00169658660889
0.789067983627		0.876170158386
0.794412136078		5.04730892181
0.799670934677		5.04730892181
0.805038928986		3.36261558533
0.810297966003		-0.00169658660889
0.815664052963		-0.00169658660889
0.820917129517		0.607228279114
0.826167106628		4.82911109924
0.831426143646		5.04730892181
0.836791992188		3.72289657593
0.84207701683		0.0135259628296
0.847419023514		-0.00169658660889
0.852671146393		0.333211898804
0.85804605484		4.6007642746
0.863297939301		5.04730892181
0.868546962738		4.00198745728
0.873927116394		0.196204185486
0.879182100296		-0.00169658660889
0.88454914093		0.125163078308
0.889805078506		4.23540878296
0.895051002502		5.04730892181
0.900304079056		4.37241744995
0.905677080154		0.520963668823
0.910933017731		-0.00677108764648
0.916177034378		-0.00169658660889
0.921431064606		3.71274757385
0.926687955856		5.04730892181
0.932095050812		4.6515083313
0.937431097031		0.845724105835
0.942682027817		-0.00677108764648
0.948056936264		-0.00677108764648
0.953308105469		3.38291358948
0.958559036255		5.04223537445
0.963932991028		4.89000320435
0.969192028046		1.2009305954
0.974434137344		-0.00169658660889
0.979695081711		-0.00169658660889
0.985062122345		2.93129348755
0.990317106247		5.04730892181
0.995563983917		5.04730892181
1.00081396103		1.68299674988
1.00606393814		-0.00169658660889
1.01132202148		-0.00169658660889
1.01656508446		2.25640106201
1.02181601524		5.04730892181
1.02706599236		5.04730892181
1.03232502937		2.26655006409
1.03769207001		-0.00677108764648
1.04307103157		-0.00169658660889
1.04832005501		1.82507896423
1.05357193947		5.04730892181
1.05882692337		5.04730892181
1.06407094002		2.6522026062
1.06933808327		-0.00169658660889
1.07469797134		-0.00169658660889
1.08007311821		1.39883136749
1.08532500267		5.04730892181
1.09060096741		5.04223537445
1.095952034		2.94144248962
1.10120105743		-0.00677108764648
1.10645508766		-0.00169658660889
1.1117041111		0.931988716125
1.11707901955		5.04730892181
1.1223320961		5.04730892181
1.12757897377		3.39306259155
1.13283109665		-0.00169658660889
1.13808107376		-0.00169658660889
1.14333510399		0.505741119385
1.14858198166		4.76821899414
1.15395903587		5.04730892181
1.15921211243		3.82438468933
1.16446208954		0.0693445205688
1.16971707344		-0.00677108764648
1.17508602142		0.226650238037
1.18033695221		4.38763999939
1.18558597565		5.04730892181
1.19084501266		4.240483284
1.19608998299		0.449922561646
1.20134592056		-0.00169658660889
1.20658898354		-0.00169658660889
1.21184706688		3.79393768311
1.21709012985		5.04730892181
1.22234201431		4.70225143433
1.2275929451		0.967509269714
1.2328441143		-0.00169658660889
1.23822307587		-0.00169658660889
1.24347305298		3.24590492249
1.24879813194		5.04223537445
1.25410199165		4.9711933136
1.25947999954		1.23137664795
1.26484799385		-0.00169658660889
1.27009797096		-0.00169658660889
1.27534794807		2.90592193604
1.28060507774		5.04730892181
1.28585004807		5.04730892181
1.29110097885		1.71344280243
1.29635095596		-0.00677108764648
1.30160212517		-0.00677108764648
1.30685210228		2.22595500946
1.31217813492		5.04730892181
1.31748104095		5.04730892181
1.32273197174		2.17521095276
1.32810497284		-0.00169658660889
1.33335614204		-0.00169658660889
1.33860898018		1.8200044632
1.34398293495		5.04223537445
1.34923911095		5.04730892181
1.35460996628		2.48474884033
1.35986995697		-0.00169658660889
1.36523509026		-0.00677108764648
1.37049508095		1.48002147675
1.37586212158		5.04730892181
1.38111209869		5.04730892181
1.38636612892		2.87547588348
1.39162111282		-0.00169658660889
1.39698791504		-0.00169658660889
1.40224099159		1.07914543152
1.40749311447		5.04223537445
1.41274213791		5.04730892181
1.41812109947		3.24083042145
