0.000125885009766		2.4898223877
0.0283818244934		2.49489688873
0.0555257797241		2.55578994751
0.0826499462128		2.59638500214
0.109779834747		2.60145950317
0.136904001236		2.52026939392
0.164031982422		2.45430183411
0.191159009933		2.47967433929
0.218289852142		2.4898223877
0.245419979095		2.53041744232
0.272543907166		2.58116149902
0.299676895142		2.61668205261
0.326800823212		2.56593894958
0.353935003281		2.46445083618
0.381057977676		2.47459983826
0.408187866211		2.4898223877
0.435318946838		2.51519489288
0.462444782257		2.57101249695
0.489573955536		2.61160755157
0.516697883606		2.5913105011
0.543866872787		2.49489688873
0.570958852768		2.46952533722
0.59808588028		2.48474884033
0.625218868256		2.49489688873
0.652340888977		2.55071544647
0.679471969604		2.5913105011
0.706605911255		2.60653305054
0.733726978302		2.53041744232
0.760857820511		2.45430183411
0.787988901138		2.46952533722
0.815118789673		2.4898223877
0.84223985672		2.52534389496
0.869371891022		2.57608699799
0.896506786346		2.61668205261
0.923624992371		2.57101249695
0.950757980347		2.46445083618
0.977891921997		2.47459983826
1.0050098896		2.4898223877
1.03213977814		2.51012039185
1.059278965		2.56086444855
1.08639597893		2.60145950317
1.11352396011		2.59638500214
1.14065098763		2.49997138977
1.16777896881		2.45937633514
1.19491386414		2.47967433929
1.22203683853		2.49489688873
1.24916696548		2.5405664444
1.27629590034		2.5913105011
1.30342197418		2.60653305054
1.33055090904		2.55071544647
1.35767889023		2.45430183411
1.38481593132		2.47459983826
1.41193699837		2.48474884033
1.4391438961		2.52026939392
1.46619296074		2.57608699799
1.49332094193		2.61668205261
1.52045083046		2.58116149902
1.54758286476		2.46952533722
1.57471179962		2.46952533722
1.60183691978		2.48474884033
1.62900090218		2.50504589081
1.65609288216		2.55578994751
1.68322491646		2.60653305054
1.7103509903		2.59638500214
1.73747181892		2.52026939392
1.76460385323		2.45937633514
1.79172992706		2.47967433929
1.81885790825		2.48474884033
1.84598684311		2.53041744232
1.87311577797		2.58116149902
1.90024495125		2.61668205261
1.92737293243		2.56086444855
1.95450687408		2.45937633514
1.98163294792		2.47967433929
2.00876379013		2.48474884033
2.03589081764		2.52026939392
2.06301689148		2.56593894958
2.09014391899		2.61160755157
2.11727190018		2.58116149902
2.14440584183		2.4898223877
2.1715259552		2.45937633514
2.19865679741		2.48474884033
2.22579598427		2.4898223877
2.2529129982		2.55071544647
2.28004193306		2.5913105011
2.30717492104		2.60653305054
2.33430194855		2.52534389496
2.36142587662		2.45430183411
2.38855290413		2.47967433929
2.41568779945		2.48474884033
2.44281291962		2.53041744232
2.4699409008		2.57608699799
2.4970729351		2.62175655365
2.52420282364		2.57101249695
2.55132699013		2.46952533722
2.57845687866		2.46952533722
2.6055829525		2.4898223877
2.63270998001		2.51012039185
2.65984392166		2.56593894958
2.68696498871		2.60653305054
2.71409988403		2.60145950317
2.74122285843		2.49997138977
2.76835083961		2.45937633514
2.79548478127		2.47967433929
2.82260799408		2.4898223877
2.84973883629		2.5405664444
2.8768658638		2.58623600006
2.90399599075		2.61668205261
2.9311208725		2.54564094543
2.95824790001		2.45430183411
2.98537778854		2.46952533722
3.01250600815		2.4898223877
3.03963685036		2.52026939392
3.06676888466		2.57608699799
3.09394598007		2.61668205261
3.12102079391		2.58116149902
3.14815092087		2.47459983826
3.17528295517		2.46952533722
3.20240592957		2.49489688873
3.2295358181		2.49997138977
3.25666379929		2.55578994751
3.28378987312		2.59638500214
3.31092095375		2.60145950317
3.33804798126		2.51519489288
3.36517691612		2.45937633514
3.39230394363		2.47459983826
3.41943287849		2.49489688873
3.44656181335		2.53041744232
3.47368979454		2.58623600006
3.50081896782		2.61160755157
3.52794599533		2.56593894958
3.555082798		2.45937633514
3.58220291138		2.47459983826
3.60933184624		2.4898223877
3.63645887375		2.51519489288
3.6635890007		2.56593894958
3.69071698189		2.61668205261
3.71784591675		2.58623600006
3.74497890472		2.48474884033
3.77210092545		2.47459983826
3.7992348671		2.4898223877
3.82636380196		2.49997138977
3.85348701477		2.54564094543
3.88061594963		2.59638500214
3.90775680542		2.60653305054
3.93487977982		2.53041744232
3.96199989319		2.44922733307
3.98913478851		2.47967433929
4.01625680923		2.48474884033
4.04340291023		2.53041744232
4.07051682472		2.58116149902
4.09764695168		2.62175655365
4.12476992607		2.57101249695
4.15189886093		2.45937633514
4.17911195755		2.47459983826
4.20615696907		2.4898223877
4.23328185081		2.51519489288
4.26041793823		2.56086444855
4.28753900528		2.61160755157
4.31467080116		2.5913105011
4.34179782867		2.49997138977
4.36892795563		2.45937633514
4.39605379105		2.47967433929
4.42318201065		2.4898223877
4.45031094551		2.5405664444
4.47743988037		2.5913105011
4.50456881523		2.61160755157
4.53169798851		2.54564094543
4.5588259697		2.45430183411
4.58595395088		2.47459983826
4.6130797863		2.48474884033
4.64020895958		2.52534389496
4.66733980179		2.57608699799
4.69447183609		2.61668205261
4.72159790993		2.57608699799
4.74872994423		2.47459983826
4.77585101128		2.46952533722
4.80298399925		2.4898223877
4.83010792732		2.50504589081
4.85723781586		2.56086444855
4.88436794281		2.60653305054
4.911495924		2.59638500214
4.93861889839		2.51012039185
4.96574997902		2.45937633514
4.99288082123		2.47967433929
