0.000123977661133		2.58623600006
0.00267887115479		2.38833522797
0.00537180900574		2.71309566498
0.00793385505676		2.47459983826
0.0105550289154		2.55578994751
0.0131800174713		2.65727710724
0.0158109664917		2.41370677948
0.0184290409088		2.71817016602
0.021054983139		2.41878128052
0.0236818790436		2.61668205261
0.0263259410858		2.59638500214
0.0289378166199		2.45430183411
0.031564950943		2.71817016602
0.0341889858246		2.38326072693
0.0368218421936		2.67757511139
0.0394399166107		2.53041744232
0.0420668125153		2.50504589081
0.0446939468384		2.69279766083
0.0473158359528		2.38326072693
0.0499429702759		2.70802116394
0.0525979995728		2.46445083618
0.055193901062		2.56593894958
0.0578198432922		2.6522026062
0.0604438781738		2.41370677948
0.0630688667297		2.71817016602
0.065701007843		2.41370677948
0.0683250427246		2.62683105469
0.0709450244904		2.5913105011
0.0735688209534		2.45430183411
0.0761988162994		2.71309566498
0.0788209438324		2.38326072693
0.0814459323883		2.67757511139
0.0840709209442		2.52026939392
0.0866990089417		2.51012039185
0.0893228054047		2.69279766083
0.0919480323792		2.38833522797
0.0945749282837		2.71309566498
0.0973279476166		2.44415378571
0.099949836731		2.5913105011
0.102573871613		2.62683105469
0.10520195961		2.43400478363
0.107825040817		2.71817016602
0.110450983047		2.393409729
0.113075017929		2.6522026062
0.115701913834		2.56593894958
0.118324041367		2.47459983826
0.120950937271		2.70802116394
0.123577833176		2.38326072693
0.126199007034		2.69787216187
0.128819942474		2.49489688873
0.131443977356		2.53549194336
0.134078979492		2.67757511139
0.136706829071		2.39848423004
0.139329910278		2.71309566498
0.14195394516		2.43907928467
0.144580841064		2.60653305054
0.147207021713		2.62175655365
0.149830818176		2.43400478363
0.152455806732		2.71817016602
0.155086040497		2.393409729
0.157706975937		2.66235160828
0.160331010818		2.55578994751
0.162955999374		2.48474884033
0.165583848953		2.70802116394
0.168206930161		2.38326072693
0.170832872391		2.69787216187
0.173458814621		2.4898223877
0.176084041595		2.5405664444
0.178707838058		2.67250061035
0.181334972382		2.40355873108
0.183961868286		2.71817016602
0.186584949493		2.42893028259
0.189209938049		2.60653305054
0.191838026047		2.61160755157
0.194459915161		2.44922733307
0.197216033936		2.71309566498
0.199838876724		2.38326072693
0.202461957932		2.67757511139
0.205097913742		2.52026939392
0.207711935043		2.51012039185
0.210336923599		2.69787216187
0.212966918945		2.38833522797
0.215595006943		2.71309566498
0.218215942383		2.46952533722
0.22083902359		2.57101249695
0.223462820053		2.64712810516
0.226091861725		2.41878128052
0.228715896606		2.71817016602
0.231340885162		2.40863323212
0.233968019485		2.63190555573
0.236590862274		2.58116149902
0.239217042923		2.45937633514
0.241842985153		2.71309566498
0.244468927383		2.37818622589
0.247093915939		2.68264961243
0.249717950821		2.51519489288
0.252343893051		2.52026939392
0.254974842072		2.68772315979
0.257593870163		2.393409729
0.260218858719		2.70802116394
0.262845039368		2.45430183411
0.265477895737		2.58116149902
0.268095016479		2.6420545578
0.27072095871		2.42385578156
0.273345947266		2.72324466705
0.275974035263		2.39848423004
0.278596878052		2.63698005676
0.281224012375		2.57608699799
0.283847808838		2.46952533722
0.286473035812		2.7029466629
0.289098024368		2.37818622589
0.291721820831		2.68772315979
0.294348955154		2.50504589081
0.296980857849		2.52534389496
0.299599885941		2.68264961243
0.302224874496		2.393409729
0.30485200882		2.71309566498
0.307475805283		2.44922733307
0.310101985931		2.58623600006
0.312726974487		2.63190555573
0.315387010574		2.42893028259
0.317977905273		2.71817016602
0.320601940155		2.39848423004
0.323230981827		2.64712810516
0.325855970383		2.56593894958
0.328477859497		2.47459983826
0.331102848053		2.70802116394
0.333731889725		2.37818622589
0.336354017258		2.69787216187
0.338980913162		2.49997138977
0.341604948044		2.53549194336
0.344231843948		2.68264961243
0.346856832504		2.39848423004
0.349483013153		2.71309566498
0.352108001709		2.43907928467
0.354732036591		2.59638500214
0.357362985611		2.62683105469
0.3599858284		2.42893028259
0.362607955933		2.71817016602
0.365268945694		2.393409729
0.367857933044		2.6522026062
0.370484828949		2.56086444855
0.373108863831		2.47967433929
0.375731945038		2.7029466629
0.378357887268		2.38326072693
0.380976915359		2.69787216187
0.38360285759		2.49489688873
0.386245012283		2.54564094543
0.388862848282		2.67757511139
0.391506910324		2.39848423004
0.394112825394		2.71817016602
0.396740913391		2.43907928467
0.399361848831		2.59638500214
0.401988983154		2.62175655365
0.404613018036		2.43907928467
0.40723991394		2.71309566498
